Date,Close,abs_diff,rel_diff,avg_close,past 0,past 1,past 2,past 3,past 4,past 5,past 6,past 7,past 8,past 9,past 10,past 11,past 12,past 13,past 14,past 15,past 16,past 17,past 18,past 19,abs_diff_approve,rel_diff_approve,avg_approve,approve_estimate,president,subgroup,Neural Network,Linear Regression,AdaBoost,Selected
2020-02-11 00:00:00,0.9817606767936422,0.003634976074478935,0.003716266426881218,0.9181026405102506,0.0,0.003634976074478935,0.019292671518816973,0.007687497296283929,0.01480990565596596,0.03863661497965876,0.0698941484803407,0.08492231215411317,0.04758301847025692,0.054172324253441095,0.05234832912252485,0.0732915803128602,0.03999822176260803,0.02068626466187029,0.02312034863461432,0.023736866217826336,0.018065908389191976,0.026292936361126173,0.04396717127311378,0.04791056316489972,0.014266715837149335,0.022961971553220713,0.6260160381581151,0.6355859047354167,Donald Trump,All polls,-0.22917958584616335,0.5620837664451082,0.5379890387375981,No
2020-02-12 00:00:00,0.995697077695699,0.013936400902056834,0.014195312372910319,0.9217976137095577,0.0,0.013936400902056834,0.01757137697653577,0.033229072420873806,0.021623898198340763,0.028746306558022794,0.05257301588171559,0.08383054938239753,0.09885871305617,0.061519419372313755,0.06810872515549793,0.06628473002458168,0.08722798121491704,0.053934622664664866,0.034622665563927124,0.03705674953667115,0.03767326711988317,0.03200230929124881,0.04022933726318301,0.057903572175170614,0.010632090077038914,0.017410042485844435,0.6255375448292501,0.6213191888982673,Donald Trump,All polls,-0.13940415394494685,0.5625785782820982,0.5383410947004137,No
2020-02-13 00:00:00,0.992158373468471,-0.003538704227228018,-0.003553996442389739,0.9251481260790299,0.0,-0.003538704227228018,0.010397696674828816,0.01403267274930775,0.02969036819364579,0.018085193971112745,0.025207602330794776,0.04903431165448757,0.08029184515516952,0.09532000882894198,0.05798071514508574,0.06457002092826991,0.06274602579735367,0.08368927698768902,0.05039591843743685,0.031083961336699106,0.033518045309443134,0.03413456289265515,0.02846360506402079,0.03669063303595499,0.002378226042811571,0.003909569230828798,0.6257484626257992,0.6106870988212284,Donald Trump,All polls,0.14517958226611463,0.5530929517930394,0.533479201853927,No
2020-02-14 00:00:00,0.9961530373022818,0.003994663833810752,0.004026235667620588,0.9285293123277562,0.0,0.003994663833810752,0.00045595960658273427,0.014392360508639568,0.018027336583118503,0.03368503202745654,0.022079857804923497,0.029202266164605528,0.053028975488298324,0.08428650898898027,0.09931467266275273,0.06197537897889649,0.06856468476208066,0.06674068963116442,0.08768394082149977,0.0543905822712476,0.03507862517050986,0.037512709143253886,0.038129226726465903,0.032458268897831544,0.0,0.0,0.6265015308160278,0.6083088727784168,Donald Trump,All polls,-0.018085303278662285,0.5486868856399101,0.5337881309612978,No
2020-02-18 00:00:00,0.9898142899484105,-0.006338747353871299,-0.006363225809876471,0.9314476445954063,0.0,-0.006338747353871299,-0.002344083520060547,-0.005882787747288565,0.008053613154768269,0.011688589229247204,0.02734628467358524,0.015741110451052198,0.02286351881073423,0.046690228134427025,0.07794776163510897,0.09297592530888144,0.05563663162502519,0.062225937408209364,0.06040194227729312,0.08134519346762847,0.0480518349173763,0.02873987781663856,0.031173961789382587,0.031790479372594604,0.020478303231081907,0.029324788636250754,0.6274499520847054,0.718805597337753,Donald Trump,All polls,-0.16394705560991915,0.5623020641469105,0.5383410947004137,No
2020-02-19 00:00:00,1.0,0.010185710051589525,0.010290525329825129,0.9347120424718155,0.0,0.010185710051589525,0.003846962697718226,0.007841626531528978,0.00430292230430096,0.018239323206357794,0.02187429928083673,0.03753199472517477,0.025926820502641723,0.033049228862323754,0.05687593818601655,0.0881334716866985,0.10316163536047096,0.06582234167661472,0.07241164745979889,0.07058765232888264,0.091530903519218,0.058237544968965826,0.038925587868228084,0.04135967184097211,0.03061795503013154,0.04585520772699726,0.6228821698220531,0.698327294106671,Donald Trump,All polls,-0.4259883263427988,0.5697014983729956,0.5383410947004137,No
2020-02-20 00:00:00,0.9917024138618882,-0.008297586138111823,-0.008297585308353292,0.9374258696808666,0.0,-0.008297586138111823,0.0018881239134777017,-0.004450623440393597,-0.0004559596065828453,-0.003994663833810863,0.00994173706824597,0.013576713142724905,0.029234408587062943,0.0176292343645299,0.02475164272421193,0.04857835204790473,0.07983588554858667,0.09486404922235914,0.05752475553850289,0.06411406132168707,0.06229006619077082,0.08323331738110618,0.049939958830854,0.03062800173011626,0.05982434167735273,0.09841389751666706,0.6191099136078222,0.6677093390765395,Donald Trump,All polls,-0.6769846515078322,0.590014990459848,0.5383410947004137,No
2020-02-21 00:00:00,0.9689160386633009,-0.022786375198587283,-0.022977026759620257,0.938925401537173,0.0,-0.022786375198587283,-0.031083961336699106,-0.02089825128510958,-0.02723699863898088,-0.02324233480517013,-0.026781039032398146,-0.012844638130341313,-0.009209662055862378,0.00644803338847566,-0.005157140834057383,0.0019652675256246477,0.025791976849317444,0.05704951034999939,0.07207767402377185,0.03473838033991561,0.04132768612309978,0.03950369099218354,0.06044694218251889,0.02715358363226672,0.0,0.0,0.6166799423343863,0.6078849973991868,Donald Trump,All polls,-0.48929258299062406,0.5380417698921958,0.5383410947004137,No
2020-02-24 00:00:00,0.8970759088814882,-0.07184012978181264,-0.07414483763364907,0.9369325685535689,0.0,-0.07184012978181264,-0.09462650498039993,-0.10292409111851175,-0.09273838106692223,-0.09907712842079353,-0.09508246458698277,-0.09862116881421079,-0.08468476791215396,-0.08104979183767502,-0.06539209639333698,-0.07699727061587003,-0.069874862256188,-0.0460481529324952,-0.014790619431813257,0.00023754424195920887,-0.037101749441897036,-0.030512443658712862,-0.03233643878962911,-0.011393187599293753,0.001699814202465344,0.0028096372344620694,0.6180662455297973,0.6066939040629898,Donald Trump,All polls,-1.9079668247420565,0.5500028280138449,0.5473713301466405,No
2020-02-25 00:00:00,0.8343427399246712,-0.06273316895681702,-0.06993071750412248,0.9320473386188595,0.0,-0.06273316895681702,-0.13457329873862967,-0.15735967393721695,-0.16565726007532877,-0.15547155002373925,-0.16181029737761055,-0.1578156335437998,-0.1613543377710278,-0.14741793686897098,-0.14378296079449204,-0.128125265350154,-0.13973043957268705,-0.13260803121300502,-0.10878132188931222,-0.07752378838863028,-0.06249562471485781,-0.09983491839871406,-0.09324561261552988,-0.09506960774644613,0.0030057657965312234,0.004993062451665518,0.6186348626031376,0.6049940898605245,Donald Trump,All polls,-3.005443571629025,0.5737097199282764,0.5447775578405945,No
2020-02-26 00:00:00,0.8267515151178699,-0.0075912248068013,-0.009098447836487307,0.927033251785479,0.0,-0.0075912248068013,-0.07032439376361832,-0.14216452354543097,-0.16495089874401825,-0.17324848488213007,-0.16306277483054055,-0.16940152218441185,-0.1654068583506011,-0.1689455625778291,-0.15500916167577228,-0.15137418560129334,-0.1357164901569553,-0.14732166437948835,-0.14019925601980632,-0.11637254669611352,-0.08511501319543158,-0.07008684952165911,-0.10742614320551536,-0.10083683742233118,-0.012977750943289679,-0.02110319472958978,0.6193169012402683,0.6019883240639933,Donald Trump,All polls,-2.9342645542044417,0.5708680029060296,0.5447775578405945,No
2020-02-27 00:00:00,0.7383612129650596,-0.0883903021528103,-0.10691276622448267,0.9180488689845067,0.0,-0.0883903021528103,-0.0959815269596116,-0.15871469591642862,-0.23055482569824126,-0.25334120089682854,-0.26163878703494037,-0.25145307698335084,-0.25779182433722214,-0.2537971605034114,-0.2573358647306394,-0.24339946382858257,-0.23976448775410364,-0.2241067923097656,-0.23571196653229864,-0.2285895581726166,-0.20476284884892382,-0.17350531534824187,-0.1584771516744694,-0.19581644535832565,-0.00547825482338693,-0.008829565646809081,0.620183330099082,0.614966075007283,Donald Trump,All polls,-3.9812575639505163,0.5963187959723733,0.5447775578405945,No
2020-02-28 00:00:00,0.7226008169320866,-0.01576039603297308,-0.021345099961539948,0.9087418188867724,0.0,-0.01576039603297308,-0.10415069818578337,-0.11174192299258467,-0.1744750919494017,-0.24631522173121434,-0.2691015969298016,-0.27739918306791345,-0.2672134730163239,-0.2735522203701952,-0.26955755653638447,-0.2730962607636125,-0.25915985986155565,-0.2555248837870767,-0.23986718834273868,-0.2514723625652717,-0.2443499542055897,-0.2205232448818969,-0.18926571138121495,-0.17423754770744249,0.01127406412523313,0.018507243227725696,0.620444192853672,0.6204443298306699,Donald Trump,All polls,-3.966492483885981,0.6170424529083636,0.5447775578405945,No
2020-03-02 00:00:00,0.8099507843175595,0.08734996738547296,0.12088272425162523,0.9040374839072861,0.0,0.08734996738547296,0.07158957135249988,-0.016800730800310415,-0.024391955607111715,-0.08712512456392874,-0.15896525434574138,-0.18175162954432866,-0.1900492156824405,-0.17986350563085096,-0.18620225298472226,-0.1822075891509115,-0.18574629337813953,-0.1718098924760827,-0.16817491640160376,-0.15251722095726572,-0.16412239517979876,-0.15699998682011673,-0.13317327749642394,-0.10191574399574199,-0.006913058899842617,-0.011460072409411048,0.621599762835509,0.5963167905170207,Donald Trump,All polls,-2.2555675418395773,0.5938886295381105,0.5397132328154881,No
2020-03-03 00:00:00,0.7541666089032585,-0.05578417541430103,-0.06887352862303882,0.896900775573761,0.0,-0.05578417541430103,0.03156579197117193,0.015805395938198852,-0.07258490621461144,-0.08017613102141274,-0.14290929997822976,-0.2147494297600424,-0.2375358049586297,-0.24583339109674152,-0.235647681045152,-0.2419864283990233,-0.23799176456521254,-0.24153046879244056,-0.22759406789038372,-0.2239590918159048,-0.20830139637156675,-0.2199065705940998,-0.21278416223441776,-0.18895745291072497,0.005175310667383304,0.008653574994760969,0.6228639114514334,0.6032298494168633,Donald Trump,All polls,-2.348124718787171,0.6252050994862743,0.5289147962960191,No
2020-03-04 00:00:00,0.8355695030542962,0.08140289415103774,0.10793753316082769,0.8939802387871199,0.0,0.08140289415103774,0.025618718736736712,0.11296868612220967,0.0972082900892366,0.008817987936426297,0.001226763129624997,-0.06150640582719202,-0.13334653560900467,-0.15613291080759195,-0.16443049694570377,-0.15424478689411425,-0.16058353424798555,-0.1565888704141748,-0.16012757464140281,-0.14619117373934598,-0.14255619766486705,-0.126898502220529,-0.13850367644306205,-0.13138126808338002,0.03035373703003874,0.0534678330404337,0.6238456145531619,0.59805453874948,Donald Trump,All polls,-1.1429619291145579,0.6420218824699717,0.5473713301466405,No
2020-03-05 00:00:00,0.767377206187499,-0.06819229686679718,-0.08161174917987768,0.8879515229490427,0.0,-0.06819229686679718,0.013210597284240566,-0.04257357813006046,0.044776389255412496,0.029015993222439418,-0.05937430893037088,-0.06696553373717218,-0.1296987026939892,-0.20153883247580184,-0.22432520767438913,-0.23262279381250095,-0.22243708376091142,-0.22877583111478272,-0.22478116728097197,-0.2283198715082,-0.21438347060614316,-0.21074849453166422,-0.19509079908732618,-0.20669597330985923,0.008223411193443053,0.014698377204973401,0.625135168343346,0.5677008017194413,Donald Trump,All polls,-3.0908558727521673,0.6432656015524034,0.5473713301466405,No
2020-03-06 00:00:00,0.7342574198012296,-0.033119786386269445,-0.04315971572161276,0.8806327561324802,0.0,-0.033119786386269445,-0.10131208325306662,-0.01990918910202888,-0.07569336451632991,0.011656602869143051,-0.004103793163830027,-0.09249409531664032,-0.10008532012344162,-0.16281848908025864,-0.2346586188620713,-0.25744499406065857,-0.2657425801987704,-0.25555687014718087,-0.26189561750105217,-0.2579009536672414,-0.26143965789446943,-0.2475032569924126,-0.24386828091793367,-0.22821058547359563,0.0,0.0,0.6280068866745413,0.5594773905259982,Donald Trump,All polls,-2.8794173472840563,0.6398018282954736,0.5291638758897116,No
2020-03-09 00:00:00,0.589234995741161,-0.1450224240600686,-0.1975089395057575,0.8667566723043221,0.0,-0.1450224240600686,-0.17814221044633805,-0.24633450731313522,-0.16493161316209748,-0.2207157885763985,-0.13336582119092555,-0.14912621722389863,-0.23751651937670892,-0.24510774418351022,-0.30784091314032724,-0.3796810429221399,-0.40246741812072717,-0.410765004258839,-0.40057929420724947,-0.40691804156112077,-0.40292337772731,-0.40646208195453803,-0.3925256810524812,-0.38889070497800227,0.008651863300190077,0.015619373844711223,0.6388088485049555,0.5625704662013074,Donald Trump,All polls,-6.95838540655563,0.6895895703884549,0.5447775578405945,No
2020-03-10 00:00:00,0.6763665477620104,0.08713155202084943,0.14787230538475013,0.8576904758975453,0.0,0.08713155202084943,-0.057890872039219166,-0.09101065842548861,-0.15920295529228579,-0.07780006114124804,-0.13358423655554907,-0.046234269170076114,-0.06199466520304919,-0.1503849673558595,-0.1579761921626608,-0.2207093611194778,-0.29254949090129045,-0.31533586609987774,-0.32363345223798956,-0.31344774218640004,-0.31978648954027133,-0.3157918257064606,-0.3193305299336886,-0.30539412903163177,0.0325076154105457,0.062345462515952965,0.6426207676201379,0.5539186029011173,Donald Trump,All polls,-5.319726488115288,0.6964689157293305,0.5558153924147785,No
2020-03-11 00:00:00,0.5859081214325872,-0.09045842632942325,-0.13374170152939355,0.8447484590182616,0.0,-0.09045842632942325,-0.003326874308573813,-0.1483492983686424,-0.18146908475491186,-0.24966138162170903,-0.1682584874706713,-0.22404266288497232,-0.13669269549949936,-0.15245309153247244,-0.24084339368528274,-0.24843461849208404,-0.31116778744890106,-0.3830079172307137,-0.405794292429301,-0.4140918785674128,-0.4039061685158233,-0.4102449158696946,-0.40625025203588383,-0.40978895626311185,-0.00092784349000119,-0.001776324594950973,0.6470558758560889,0.5214109874905716,Donald Trump,All polls,-5.04287217047999,0.6851601368112428,0.5447775578405945,No
2020-03-12 00:00:00,0.4184525805496473,-0.1674555408829399,-0.2858050710971408,0.8244486552816609,0.0,-0.1674555408829399,-0.25791396721236315,-0.17078241519151371,-0.3158048392515823,-0.34892462563785176,-0.41711692250464893,-0.3357140283536112,-0.3914982037679122,-0.30414823638243926,-0.31990863241541234,-0.40829893456822264,-0.41589015937502394,-0.47862332833184096,-0.5504634581136536,-0.5732498333122409,-0.5815474194503527,-0.5713617093987632,-0.5777004567526345,-0.5737057929188237,0.004475599441287281,0.008642433570231955,0.6533381202743648,0.5223388309805728,Donald Trump,All polls,-8.118796950699783,0.7356675702567144,0.5558153924147785,No
2020-03-13 00:00:00,0.5664100487365002,0.14795746818685296,0.3535823166254005,0.8121611025890342,0.0,0.14795746818685296,-0.019498072696086943,-0.10995649902551019,-0.022824947004660756,-0.16784737106472936,-0.2009671574509988,-0.269159454317796,-0.18775656016675824,-0.24354073558105926,-0.1561907681955863,-0.17195116422855938,-0.2603414663813697,-0.267932691188171,-0.330665860144988,-0.40250598992680064,-0.42529236512538793,-0.43358995126349975,-0.4234042412119102,-0.4297429885657815,0.0,0.0,0.6598880847390545,0.5178632315392855,Donald Trump,All polls,-5.679939004154898,0.7175564801634118,0.5541448868712174,No
2020-03-16 00:00:00,0.35775523664240066,-0.20865481209409958,-0.3683811325760124,0.7905227280201468,0.0,-0.20865481209409958,-0.060697343907246626,-0.22815288479018653,-0.3186113111196098,-0.23147975909876034,-0.37650218315882894,-0.4096219695450984,-0.47781426641189556,-0.3964113722608578,-0.45219554767515885,-0.3648455802896859,-0.38060597632265897,-0.46899627847546926,-0.47658750328227056,-0.5393206722390875,-0.6111608020209003,-0.6339471772194876,-0.6422447633575994,-0.6320590533060098,-0.024724538212594127,-0.04257352444340569,0.6808384123040743,0.5560245136566909,Donald Trump,All polls,-8.985847564907766,0.7568888083472658,0.5289147962960191,No
2020-03-17 00:00:00,0.44963297043818223,0.09187773379578157,0.25681722782410715,0.7742898824210056,0.0,0.09187773379578157,-0.11677707829831802,0.031180389888534943,-0.13627515099440496,-0.2267335773238282,-0.13960202530297877,-0.28462444936304737,-0.3177442357493168,-0.385936532616114,-0.30453363846507625,-0.3603178138793773,-0.2729678464939043,-0.2887282425268774,-0.3771185446796877,-0.384709769486489,-0.447442938443306,-0.5192830682251186,-0.5420694434237059,-0.5503670295618177,0.000401343797609921,0.0006915573592729992,0.6870791072364435,0.580749051869285,Donald Trump,All polls,-7.36972816524098,0.7972886871587497,0.5447775578405945,No
2020-03-18 00:00:00,0.3654428906432697,-0.08419007979491255,-0.18724174294579032,0.7548209780506372,0.0,-0.08419007979491255,0.007687654000869015,-0.20096715809323057,-0.05300968990637761,-0.2204652307893175,-0.31092365711874076,-0.22379210509789133,-0.3688145291579599,-0.40193431554422937,-0.47012661241102655,-0.3887237182599888,-0.44450789367428983,-0.3571579262888169,-0.37291832232178995,-0.46130862447460025,-0.46889984928140155,-0.5316330182382185,-0.6034731480200313,-0.6262595232186186,-0.06316772914222435,-0.0981603791816885,0.6923956100048014,0.5803477080716751,Donald Trump,All polls,-7.488545286031462,0.7722160614379769,0.5383410947004137,No
2020-03-19 00:00:00,0.37269355721030656,0.007250666567036879,0.019840759715418044,0.7366244342010977,0.0,0.007250666567036879,-0.07693941322787567,0.014938320567905894,-0.1937164915261937,-0.04575902333934073,-0.21321456422228063,-0.3036729905517039,-0.21654143853085445,-0.36156386259092305,-0.3946836489771925,-0.46287594584398967,-0.3814730516929519,-0.43725722710725295,-0.34990725972178,-0.3656676557547531,-0.45405795790756337,-0.46164918271436467,-0.5243823516711816,-0.5962224814529944,0.04680812862012507,0.0784440212170904,0.6979980051014577,0.6435154372138995,Donald Trump,All polls,-6.737449685605265,0.861793599024056,0.5599555705374926,No
2020-03-20 00:00:00,0.30559960856119434,-0.06709394864911222,-0.18002439094704506,0.7160994425039594,0.0,-0.06709394864911222,-0.059843282082075344,-0.1440333618769879,-0.05215562808120633,-0.2608104401753059,-0.11285297198845295,-0.28030851287139286,-0.3707669392008161,-0.28363538717996667,-0.42865781124003527,-0.4617775976263047,-0.529969894493102,-0.44856700034206415,-0.5043511757563652,-0.4170012083708922,-0.4327616044038653,-0.5211519065566756,-0.528743131363477,-0.5914763003202939,0.0,0.0,0.7007221334958357,0.5967073085937744,Donald Trump,All polls,-5.8112977952976,0.8185544562081628,0.5558153924147785,No
2020-03-23 00:00:00,0.26223609738852416,-0.04336351117267018,-0.14189644151439665,0.6944869022603672,0.0,-0.04336351117267018,-0.1104574598217824,-0.10320679325474552,-0.18739687304965807,-0.0955191392538765,-0.3041739513479761,-0.15621648316112313,-0.32367202404406303,-0.4141304503734863,-0.32699889835263685,-0.47202132241270545,-0.5051411087989749,-0.5733334056657721,-0.4919305115147343,-0.5477146869290354,-0.4603647195435624,-0.4761251155765355,-0.5645154177293458,-0.5721066425361471,-0.08794225930153832,-0.12065672242880643,0.7171174702710231,0.6409209607959283,Donald Trump,All polls,-6.193528837086655,0.7849382116582879,0.5279580842170674,No
2020-03-24 00:00:00,0.3970599545564666,0.13482385716794243,0.5141313766390151,0.6803237142744673,0.0,0.13482385716794243,0.09146034599527225,0.02436639734616003,0.03161706391319691,-0.052573015881715646,0.03930471791406592,-0.16935009418003366,-0.021392625993180703,-0.1888481668761206,-0.27930659320554385,-0.19217504118469442,-0.337197465244763,-0.37031725163103246,-0.43850954849782964,-0.3571066543467919,-0.4128908297610929,-0.32554086237561997,-0.34130125840859304,-0.42969156056140334,0.0048663815600125115,0.0067215499140688174,0.7209272957447778,0.7288632200974666,Donald Trump,All polls,-3.3408979908842817,0.8009908439883271,0.5346533084899179,No
2020-03-25 00:00:00,0.41519014907503704,0.018130194518570453,0.045661089073346026,0.6676983064078277,0.0,0.018130194518570453,0.15295405168651288,0.1095905405138427,0.04249659186473048,0.04974725843176736,-0.03444282136314519,0.057434912432636376,-0.1512198996614632,-0.00326243147461025,-0.17071797235755015,-0.2611763986869734,-0.17404484666612396,-0.31906727072619256,-0.352187057112462,-0.4203793539792592,-0.33897645982822144,-0.3947606352425225,-0.3074106678570495,-0.3231710638900226,-0.05817927217710528,-0.07438128567468888,0.7205304995271433,0.7239968385374541,Donald Trump,All polls,-4.030725265415407,0.739591471336406,0.5383410947004137,No
2020-03-26 00:00:00,0.5144214067310756,0.09923125765603857,0.23900189823124815,0.6603994064232205,0.0,0.09923125765603857,0.11736145217460903,0.25218530934255146,0.20882179816988128,0.14172784952076906,0.14897851608780593,0.06478843629289338,0.15666617008867495,-0.051988642005424635,0.09596882618142832,-0.07148671470151158,-0.16194514103093482,-0.07481358901008539,-0.219836013070154,-0.25295579945642344,-0.3211480963232206,-0.23974520217218287,-0.2955293775864839,-0.20817941020101094,-0.045494343780887014,-0.05496672985862192,0.7203571825766278,0.7821761107145594,Donald Trump,All polls,1.1654880284052118,0.7351375720450697,0.5021919884384826,No
2020-03-27 00:00:00,0.4575195975171689,-0.056901809213906696,-0.11061320039959621,0.6507384631419799,0.0,-0.056901809213906696,0.04232944844213188,0.06045964296070233,0.19528350012864476,0.15191998895597458,0.08482604030686236,0.09207670687389924,0.007886627078986685,0.09976436087476825,-0.10889045121933133,0.03906701696752163,-0.12838852391541827,-0.21884695024484152,-0.1317153982239921,-0.2767378222840607,-0.30985760867033013,-0.3780499055371273,-0.29664701138608957,-0.3524311868003906,-0.0007556881241843616,-0.0009121972304918078,0.7172662361697313,0.8276704544954464,Donald Trump,All polls,-1.7140432508010641,0.7629013925644361,0.5289147962960191,No
2020-03-30 00:00:00,0.5122248670002908,0.05470526948312188,0.1195692115115306,0.6441425776114232,0.0,0.05470526948312188,-0.002196539730784819,0.09703471792525376,0.11516491244382421,0.24998876961176664,0.20662525843909646,0.13953130978998424,0.14678197635702112,0.06259189656210856,0.15446963035789013,-0.05418518173620945,0.0937722864506435,-0.0736832544322964,-0.16414168076171964,-0.07701012874087021,-0.2220325528009388,-0.25515233918720825,-0.32334463605400543,-0.2419417419029677,-0.006996584177020537,-0.008817750817857602,0.6999288430799575,0.7864691691391267,Donald Trump,All polls,-3.6679756068904177,0.7479987388782727,0.5069869906520342,No
2020-03-31 00:00:00,0.4852127124673177,-0.02701215453297312,-0.05273494318553548,0.6365744887950373,0.0,-0.02701215453297312,0.027693114950148756,-0.02920869426375794,0.07002256339228063,0.08815275791085109,0.22297661507879352,0.17961310390612334,0.11251915525701112,0.119769821824048,0.03557974202913544,0.127457475824917,-0.08119733626918257,0.06676013191767038,-0.10069540896526952,-0.19115383529469276,-0.10402228327384333,-0.24904470733391193,-0.2821644937201814,-0.35035679058697855,-0.035038633741219405,-0.042291423026165564,0.6956018267769991,0.7934657533161472,Donald Trump,All polls,-0.48901045558045064,0.7150556140589603,0.49982529222845284,No
2020-04-01 00:00:00,0.41194041773637824,-0.07327229473093944,-0.15101063460865394,0.6258776282684345,0.0,-0.07327229473093944,-0.10028444926391256,-0.04557917978079068,-0.10248098899469738,-0.003249731338658801,0.014880463179911652,0.14970432034785408,0.1063408091751839,0.03924686052607168,0.04649752709310856,-0.037692552701803994,0.054185181093977575,-0.154469631000122,-0.006512162813269051,-0.17396770369620895,-0.2644261300256322,-0.17729457800478277,-0.32231700206485137,-0.3554367884511208,0.012541465591370371,0.015370139652698728,0.6907086304500416,0.8285043870573666,Donald Trump,All polls,-5.323154120268322,0.7528700677244824,0.5272011638970131,No
2020-04-02 00:00:00,0.44816223432521385,0.03622181658883561,0.08792972535907671,0.6174149904616144,0.0,0.03622181658883561,-0.037050478142103827,-0.06406263267507695,-0.00935736319195507,-0.06625917240586177,0.03297208525017681,0.05110227976874726,0.1859261369366897,0.1425626257640195,0.07546867711490729,0.08271934368194417,-0.001470736112968385,0.09040699768281318,-0.1182478144112864,0.029709653775566558,-0.13774588710737334,-0.2282043134367966,-0.14107276141594716,-0.28609518547601576,-0.015131893365769367,-0.01820717838086212,0.6838188426196753,0.8159629214659962,Donald Trump,All polls,-2.260370804490544,0.6942859927993437,0.5180987569784093,No
2020-04-03 00:00:00,0.42359686390093615,-0.0245653704242777,-0.054813554247625754,0.6081855558634869,0.0,-0.0245653704242777,0.01165644616455791,-0.061615848566381526,-0.08862800309935465,-0.03392273361623277,-0.09082454283013947,0.008406714825899109,0.02653690934446956,0.161360766512412,0.11799725533974181,0.05090330669062959,0.05815397325766647,-0.026036106537246084,0.06584162725853548,-0.1428131848355641,0.005144283351288859,-0.16231125753165104,-0.2527696838610743,-0.16563813184022486,0.005377830859993327,0.006512921876492472,0.6772116386773592,0.8310948148317656,Donald Trump,All polls,-1.9664366119820849,0.6867199282617036,0.5274810483874518,No
2020-04-06 00:00:00,0.5360067337655748,0.11240986986463869,0.2653698667465597,0.6047484690969196,0.0,0.11240986986463869,0.08784449944036099,0.1240663160291966,0.050794021298257164,0.023781866765284043,0.07848713624840592,0.021585327034499224,0.1208165846905378,0.13894677920910825,0.2737706363770507,0.2304071252043805,0.16331317655526828,0.17056384312230516,0.0863737633273926,0.17825149712317417,-0.03040331497092541,0.11755415321592755,-0.049901387667012354,-0.1403598139964356,-0.005163604806620481,-0.006556713720125038,0.6534908317241813,0.7823656928505355,Donald Trump,All polls,0.873143998412393,0.6256014748738972,0.5172010142732292,No
2020-04-07 00:00:00,0.5332643906801089,-0.002742343085465948,-0.005116246496710386,0.6013444653627857,0.0,-0.002742343085465948,0.10966752677917274,0.08510215635489504,0.12132397294373065,0.048051678212791216,0.021039523679818095,0.07574479316293997,0.018842983949033276,0.11807424160507185,0.1362044361236423,0.27102829329158473,0.22766478211891455,0.16057083346980233,0.1678215000368392,0.08363142024192666,0.17550915403770823,-0.03314565805639136,0.1148118101304616,-0.0526437307524783,0.06331277619890463,0.08742242903983723,0.6470470886678636,0.787529297657156,Donald Trump,All polls,0.9311554110329374,0.6671587440045277,0.5337881309612978,No
2020-04-08 00:00:00,0.5914313781251289,0.058166987445020024,0.10907718113920481,0.600872413589564,0.0,0.058166987445020024,0.055424644359554076,0.16783451422419277,0.14326914379991507,0.17949096038875068,0.10621866565781124,0.07920651112483812,0.13391178060796,0.0770099713940533,0.17624122905009187,0.19437142356866233,0.32919528073660476,0.2858317695639346,0.21873782091482236,0.22598848748185923,0.14179840768694668,0.23367614148272825,0.025021329388628666,0.17297879757548162,0.0022734013798832997,0.00314900301942931,0.640022978218399,0.7242165214582513,Donald Trump,All polls,2.22660241785457,0.5920158968109981,0.5259003171144084,No
2020-04-09 00:00:00,0.6170179537971764,0.025586575672047474,0.04326211339504343,0.6016412488375456,0.0,0.025586575672047474,0.0837535631170675,0.08101122003160155,0.19342108989624024,0.16885571947196254,0.20507753606079815,0.1318052413298587,0.10479308679688559,0.15949835628000747,0.10259654706610077,0.20182780472213935,0.2199579992407098,0.35478185640865223,0.31141834523598205,0.24432439658686983,0.2515750631539067,0.16738498335899415,0.2592627171547757,0.05060790506067614,0.02098174325790836,0.029932805085210845,0.6358133010564064,0.721943120078368,Donald Trump,All polls,2.724965651957296,0.6117903081001772,0.533479201853927,No
2020-04-13 00:00:00,0.5989133175395577,-0.01810463625761871,-0.02934214995201744,0.6015113473471652,0.0,-0.01810463625761871,0.007481939414428762,0.06564892685944879,0.06290658377398284,0.17531645363862153,0.15075108321434383,0.18697289980317944,0.11370060507224,0.08668845053926688,0.14139372002238876,0.08449191080848206,0.18372316846452064,0.2018533629830911,0.3366772201510335,0.29331370897836334,0.22621976032925112,0.233470426896288,0.14928034710137544,0.241158080897157,-0.003895851284520635,-0.005621361381189649,0.6201300058685167,0.6891481389881734,Donald Trump,All polls,1.6500835208873972,0.5515646499211366,0.5329863235059847,No
2020-04-14 00:00:00,0.6531370704396088,0.0542237529000511,0.09053688114521108,0.603969715113472,0.0,0.0542237529000511,0.03611911664243239,0.061705692314479865,0.11987267975949989,0.11713033667403394,0.22954020653867263,0.20497483611439493,0.24119665270323054,0.1679243579722911,0.14091220343931798,0.19561747292243986,0.13871566370853317,0.23794692136457174,0.2560771158831422,0.3909009730510846,0.34753746187841444,0.2804435132293022,0.2876941797963391,0.20350410000142655,-0.006968243672014096,-0.009954458420391915,0.6166790992125338,0.693043990272694,Donald Trump,All polls,4.114382775006794,0.5471182044456266,0.5172010142732292,No
